listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType
https://www.gvproperty.co.uk/property/units-52-53-claycliffe-business-park-cannon-way-barugh-green-barnsley-south-yorkshire-s75-1ju/?results=6394-3065-5851-4297-6420,"Units 52 & 53, Claycliffe Business Park, Cannon Way,  Barnsley ,  S75 1JU",,,['https://www.gvproperty.co.uk/wp-content/uploads/2026/01/Units-36-37-1024x768.jpg'],"Secure and gated estate 
 Loading via 2 x electric ground level roller shutter doors 
 Modern ancillary offices and welfare facilities 
 Generous car parking provision",6053,,S75 1JU,https://www.gvproperty.co.uk/wp-content/uploads/2026/01/Claycliffe-Business-Park-Units-52-53-1.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,For Sale
https://www.gvproperty.co.uk/property/unit-5-united-business-park-lowfields-road-leeds-west-yorkshire-ls12-6ub/?results=6394-3065-5851-4297-6420,"Unit 5, United Business Park, Lowfields Road,  Leeds ,  LS12 6UB",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2025/09/External-3.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/09/mezz-2.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/09/Mezz.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/09/Offices.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/09/Warehouse-1.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/09/Warehouse-2.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/09/Warehouse.jpg']","To be fully refurbished 
 Loading via a single electrically operated door 
 Eaves height of 7.5 metres 
 High quality ancillary office / welfare 
 Large service yard with generous parking provision",5936,,LS12 6UB,https://www.gvproperty.co.uk/wp-content/uploads/2025/09/United-Business-Park-Unit-5.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/unit-3-parkside-industrial-estate-glover-way-leeds-west-yorkshire-ls11-5jp/?results=6394-3065-5851-4297-6420,"Unit 3, Parkside Industrial Estate,  Leeds ,  LS11 5JP",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2023/11/EDIT_Unit_8_-Parkside_Leeds_0021-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/11/EDIT_300723_Parkside_Ind_Est_035-1920x1440-1-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/11/IMG_7403-1920x1440-1-1024x768.jpeg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/11/IMG_7405-1920x1440-1-1024x768.jpeg']",,5905,,LS11 5JP,https://www.gvproperty.co.uk/wp-content/uploads/2023/11/PKI001_2PP_Brochure_V4-1.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/unit-f1-copley-hill-trading-estate-whitehall-road-leeds-west-yorkshire-ls12-1he/?results=6394-3065-5851-4297-6420,"Unit F1, Copley Hill Trading Estate,  Leeds ,  LS12 1HE",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2024/08/Copley-Hill-Annotated-Aerial--1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/08/Copley-Hill-Indicative-Image-1024x683.jpg']","To be Fully Refurbished 
 Prime Trade Counter Estate 
 Prominently Fronting onto both Whitehall Road & Gelderd Road 
 Eaves height of 6.5 meters 
 Good sized yard & loading area 
 Generous Parking Provisions 
 Secure estate with barrier entry + CCTV 
 Loading via a single electric roller shutter door 
 Ancillary offices / welfare provisions",5542,,LS12 1HE,https://www.gvproperty.co.uk/wp-content/uploads/2024/08/Copley-Hill-TE-Unit-F1.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,To Let
https://www.gvproperty.co.uk/property/units-78-harrogate-47-knaresborough-north-yorkshire-hg5-0xj/?results=6394-3065-5851-4297-6420,"Unit 8C, Harrogate 47,  Knaresborough ,  HG5 0XJ",12,,"['https://www.gvproperty.co.uk/wp-content/uploads/2025/11/Terrace-External-1-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/11/Terrace-Internal1-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/11/Terrace-Internal3-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/11/Terrace-Internal5-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/11/DJI_20251031095546_0794_D-1024x576.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/02/DJI_20251022101738_0740_D-1024x576.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/11/DJI_20251031095739_0799_D-1024x576.jpg']","Superb access being adjacent to Junction 47 of the A1(M) Motorway 
 Highly prominent fronting onto York Road (A59) 
 Eaves height of 9.5 metres 
 Electric ground level loading doors 
 Dedicated car parking with EV charging spaces",5540,,HG5 0XJ,https://www.gvproperty.co.uk/wp-content/uploads/2025/02/Harrogate47-Phase-3-U7-8-Brochure-v12.pdf,GV&Co,Daniel Walker,,daniel@gvproperty.co.uk,0113 200 3988,,,,For Sale
https://www.gvproperty.co.uk/property/units-3-4-fall-bank-industrial-estate-dodworth-barnsley-south-yorkshire-s75-3ls/?results=6394-3065-5851-4297-6420,"Units 3&4, Fallbank Industrial Estate,  Barnsley ,  S75 3LS",,,['https://www.gvproperty.co.uk/wp-content/uploads/2025/12/Units-3-4-external1-1024x768.jpg'],"Secure and gated estate 
 Loading via 2 ground level roller shutter doors 
 Modern ancillary offices and welfare facilities",5444,,S75 3LS,https://www.gvproperty.co.uk/wp-content/uploads/2025/12/Fallbank-IE-Barnsley-Units-34.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,To Let
https://www.gvproperty.co.uk/property/unit-7-parkside-industrial-estate-glover-way-leeds-west-yorkshire-ls11-5jp/?results=6394-3065-5851-4297-6420,"Unit 3, Parkside Industrial Estate,  Leeds ,  LS11 5JP",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2023/11/EDIT_Unit_8_-Parkside_Leeds_0021-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/11/EDIT_300723_Parkside_Ind_Est_035-1920x1440-1-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/11/IMG_7403-1920x1440-1-1024x768.jpeg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/11/IMG_7405-1920x1440-1-1024x768.jpeg']",,5422,,LS11 5JP,https://www.gvproperty.co.uk/wp-content/uploads/2023/11/PKI001_2PP_Brochure_V4.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/unit-3-marrtree-business-park-thomas-maddison-way-calder-park-wakefield-wf4-3gn/?results=6394-3065-5851-4297-6420,"Unit 3, Marrtree Business Park, Thomas Maddison Way,  Wakefield ,  WF4 3GN",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Front-Cover-1024x576.jpeg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Second-Page-1-1024x576.jpeg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Second-Page-2-1024x576.jpeg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Third-Page-1-1024x576.jpeg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Third-Page-2-1024x576.jpeg']","Available – Summer 2025 
 Eaves height of 6 metres 
 Secure and gated estate 
 Electrically operated sectional overhead door 
 Ample car parking provision 
 Solar PV - 4KW per unit 
 EV charging points 
 Excellent yard & turning circle",5239,,WF4 3GN,https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Calder-Park-Wakfield-New.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,To Let
https://www.gvproperty.co.uk/property/unit-2-whitley-court-tutin-road-leeming-bar-north-yorkshire-dl7-9uj/?results=6394-3065-5851-4297-6420,"Unit 2, Whitley Court, Tutin Road,  Leeming Bar ,  DL7 9UJ",9.5,,['https://www.gvproperty.co.uk/wp-content/uploads/2025/12/Untitled-1024x611.jpg'],"Superb access being adjacent to Junction 51 of the A1(M) Motorway 
 Eaves heights of 6 metres 
 Electrically operated level access loading door 
 Ample car parking provision 
 Electric vehicle charging 
 Cycle storage 
 Ability for on-site renewable energy generation 
 Environmentally preferable building materials 
 Water conserving sanitaryware",5231,,DL7 9UJ,https://www.gvproperty.co.uk/wp-content/uploads/2025/12/Whitley-Court-Leeming-Bar.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,For Sale
https://www.gvproperty.co.uk/property/unit-7-station-road-industrial-estate-valley-road-barnsley-s73-8ag/?results=6394-3065-5851-4297-6420,"Units 8 - 11, Station Road Industrial Estate, Valley Road,  Barnsley ,  S73 8AG",,,['https://www.gvproperty.co.uk/wp-content/uploads/2024/07/Site-Plan-1-1024x699.jpg'],"Large secure yard and loading area 
 Loading via 4 electric ground level roller shutter doors 
 Fully secure and gated estate 
 Eaves heights of up to 6 metres 
 Generous parking provisions 
 EV Charging points 
 High quality ancillary offices / welfare provisions 
 Up to 1.6 acres of open storage land",5048,1.6,S73 8AG,https://www.gvproperty.co.uk/wp-content/uploads/2024/11/Station-Road-Brochure-October-2025.pdf,GV&Co,Will Woodhall,,will@gvproperty.co.uk,0113 200 3987,,,,To Let
https://www.gvproperty.co.uk/property/unit-15-monckton-road-industrial-estate-wakefield-west-yorkshire-wf2-7al/?results=6394-3065-5851-4297-6420,"Unit 15, Monckton Road,  Wakefield ,  WF2 7AL",,,['https://www.gvproperty.co.uk/wp-content/uploads/2024/07/Monckton-Road-Unit-15-.jpg'],"Accessed via 1 x electrically operated ground level loading door 
 Ancillary office and welfare accommodation 
 Conveniently located approximately one mile north east of Junction 39 of the M1 Motorway 
 Large, shared yard space",5019,,WF2 7AL,https://www.gvproperty.co.uk/wp-content/uploads/2024/07/Monckton-Road-IE-Unit-15.pdf,GV&Co,Daniel Walker,,daniel@gvproperty.co.uk,0113 200 3988,,,,To Let
https://www.gvproperty.co.uk/property/units-89-station-road-industrial-estate-valley-road-barnsley-s73-8ag/?results=6394-3065-5851-4297-6420,"Unit 3, Station Road Industrial Estate, Valley Road,  Barnsley ,  S73 8AG",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2024/07/Site-Plan-1-1024x699.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/09/DJI_20250827095404_0064_D-1024x768.jpg']","Fully secure and gated estate 
 Multiple ground level loading doors 
 Eaves heights of up to 6 metres 
 Secure yard areas 
 Generous parking provisions 
 EV Charging points 
 High quality ancillary offices / welfare provisions 
 Up to 1.6 acres of open storage land",4930,1.6,S73 8AG,https://www.gvproperty.co.uk/wp-content/uploads/2024/11/Station-Road-Brochure-October-2025.pdf,GV&Co,Will Woodhall,,will@gvproperty.co.uk,0113 200 3987,,,,To Let
https://www.gvproperty.co.uk/property/unit-e4-copley-hill-trading-estate-leeds-ls12-1he/?results=6394-3065-5851-4297-6420,"Unit E4, Copley Hill Trading Estate,  Leeds ,  LS9 0SS",,,['https://www.gvproperty.co.uk/wp-content/uploads/2024/09/Copley-Hill-E4-Aerial-Annotated--1024x576.jpg'],"To be fully refurbished 
 Eaves height of 6.29 metres 
 High quality ground floor offices 
 WC & Kitchenette facilities 
 Loading via a single ground level roller shutter 
 Good sized yard & loading area 
 Secure estate with barrier entry & CCTV",4900,,LS9 0SS,https://www.gvproperty.co.uk/wp-content/uploads/2024/09/Copley-Hill-TE-Unit-E4.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/unit-h-tadman-street-wakefield-west-yorkshire-wf1-5qu/?results=6394-3065-5851-4297-6420,"Unit H, Tadman Street,  Wakefield ,  WF1 5QU",,,['https://www.gvproperty.co.uk/wp-content/uploads/2025/06/DJI_0997-1024x768.jpg'],"Established trade location with excellent access to Wakefield City Centre and the M1 Motorway 
 Vehicle loading via a single electric ground level door 
 High quality ancillary office and welfare facilities 
 Good size secure yard and parking provisions 
 Benefits from solar panels providing green electricity to the occupier",4729,,WF1 5QU,https://www.gvproperty.co.uk/wp-content/uploads/2025/06/Tadman-Street-Unit-H-2.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/unit-8-bypass-park-estate-leeds-north-yorkshire-ls25-6ep/?results=6394-3065-5851-4297-6420,"Unit 10, Bypass Park Estate,  Sherburn in Elmet ,  LS25 6EP",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2024/12/Bypass-Park-Unit-8-1024x680.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/12/Bypass-Estate-with-boundary-line.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/12/unit-11-bypass_02-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/12/unit-11-bypass_03-1024x677.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/12/By_Pass_Park_H043-1024x680.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/12/By_Pass_Park_H044-1024x680.jpg']","Superb access to A1(M) and M62 Motorways, Leeds and North Yorkshire 
 Secure estate with barrier entry and CCTV 
 Loading via a single electric ground level door 
 High quality ancillary office accommodation 
 Generous parking provisions",4627,,LS25 6EP,https://www.gvproperty.co.uk/wp-content/uploads/2024/12/Bypass-Park-Unit-10.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/unit-9-bypass-park-estate-sherburn-in-elmet-north-yorkshire-ls25-6ep/?results=6394-3065-5851-4297-6420,"Unit 9, Bypass Park Estate,  Sherburn in Elmet ,  LS25 6EP",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2024/12/Bypass-Park-Unit-8-1024x680.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/12/Bypass-Estate-with-boundary-line.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/12/By_Pass_Park_H043-1024x680.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/12/By_Pass_Park_H044-1024x680.jpg']","Superb access to A1(M) and M62 Motorways, Leeds and North Yorkshire 
 Secure estate with barrier entry and CCTV 
 Loading via a single electric ground level door 
 High quality ancillary office accommodation 
 Generous parking provisions",4627,,LS25 6EP,https://www.gvproperty.co.uk/wp-content/uploads/2026/01/Bypass-Park-Unit-9.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/unit-g1-wyther-lane-industrial-estate-wyther-lane-leeds-west-yorkshire-ls5-3bt/?results=6394-3065-5851-4297-6420,"Unit G3, Wyther Lane Industrial Estate, Wyther Lane,  Leeds ,  LS5 3BT",,,['https://www.gvproperty.co.uk/wp-content/uploads/2022/11/Wyther-Lane-1024x768.jpg'],"High quality offices of circa 2,000 sq. ft 
 Loading via a single roller shutter loading door 
 Kitchenette and Male & Female WC’s",4439,,LS5 3BT,https://www.gvproperty.co.uk/wp-content/uploads/2022/11/Wyther-Lane-IE-G3-1.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/unit-4-oakwell-way-batley-west-yorkshire-wf17-9lu/?results=6394-3065-5851-4297-6420,"Unit 4, Triangle Business Park, Oakwell Way,  Batley ,  WF17 9LU",,,['https://www.gvproperty.co.uk/wp-content/uploads/2025/09/Triangle-Business-Park-unit-4.jpg'],"Superb access to Junction 27 of the M62 / M621 Motorway 
 Generous car parking provision 
 Full raised access floor 
 Excellent local amenities including Birstall Retail Park, Junction 27 Retail Park and the Showcase Cinema Complex",2087,,WF17 9LU,https://www.gvproperty.co.uk/wp-content/uploads/2025/09/Triangle-Business-Park-Unit-4.pdf,GV&Co,Daniel Walker,,daniel@gvproperty.co.uk,0113 200 3988,,,,To Let
https://www.gvproperty.co.uk/property/unit-5-marrtree-business-park-thomas-maddison-way-calder-park-wakefield-wf4-3gn/?results=6394-3065-5851-4297-6420,"Unit 5, Marrtree Business Park, Thomas Maddison Way,  Wakefield ,  WF4 3GN",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Front-Cover-1024x576.jpeg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Second-Page-1-1024x576.jpeg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Second-Page-2-1024x576.jpeg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Third-Page-1-1024x576.jpeg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Third-Page-2-1024x576.jpeg']","Available – Summer 2025 
 Eaves height of 6 metres 
 Secure and gated estate 
 Electrically operated sectional overhead door 
 Ample car parking provision 
 Solar PV - 4KW per unit 
 EV charging points 
 Excellent yard & turning circle",4326,,WF4 3GN,https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Calder-Park-Wakfield-New.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,To Let
https://www.gvproperty.co.uk/property/unit-2-felnex-trade-park-felnex-road-leeds-ls9-0ss/?results=6394-3065-5851-4297-6420,"Unit 2, Felnex Trade Park, Felnex Road,  Leeds ,  LS9 0SS",,,['https://www.gvproperty.co.uk/wp-content/uploads/2025/02/Aerial-Outline-including-text-1024x768.jpg'],"Eaves height of approx 6.29 metres 
 Good sized shared secure yard area with generous parking 
 Loading via a single manual ground level roller shutter door 
 High quality ancillary office / welfare facilities",3793,,LS9 0SS,https://www.gvproperty.co.uk/wp-content/uploads/2025/02/Felnex-Trade-Park-Unit-2.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,To Let
https://www.gvproperty.co.uk/property/unit-1-whitley-court-tutin-road-leeming-bar-north-yorkshire-dl7-9uj/?results=6394-3065-5851-4297-6420,"Unit 1, Whitley Court, Tutin Road,  Leeming Bar ,  DL7 9UJ",9.5,,['https://www.gvproperty.co.uk/wp-content/uploads/2025/12/Untitled-1024x611.jpg'],"Superb access being adjacent to Junction 51 of the A1(M) Motorway 
 Eaves heights of 6 metres 
 Electrically operated level access loading door 
 Ample car parking provision 
 Electric vehicle charging 
 Cycle storage 
 Ability for on-site renewable energy generation 
 Environmentally preferable building materials 
 Water conserving sanitaryware",3788,,DL7 9UJ,https://www.gvproperty.co.uk/wp-content/uploads/2025/12/Whitley-Court-Leeming-Bar.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,For Sale
https://www.gvproperty.co.uk/property/unit-3-intercity-court-intercity-way-stanningley-leeds-ls13-4hn/?results=6394-3065-5851-4297-6420,"Unit 3, Intercity Court, Intercity Way,  Leeds ,  LS13 4HN",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2025/06/281025_3_Intercity_Court_001-1-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/06/281025_3_Intercity_Court_006-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/06/281025_3_Intercity_Court_007-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/06/281025_3_Intercity_Court_009-683x1024.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/06/281025_3_Intercity_Court_016-683x1024.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/06/281025_3_Intercity_Court_011-683x1024.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/06/281025_3_Intercity_Court_013-683x1024.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/06/281025_3_Intercity_Court_003-1024x683.jpg']","To be fully refurbished, including new LED lighting and expected 'B' EPC rating. 
 Neighbouring occupiers include Euro Car Parts, Quay Plastics and Britvic. 
 Large secure yard with loading space and demised parking. 
 6.7m eaves height. 
 5 miles to both Leeds and Bradford city centres.",3693,,LS13 4HN,https://www.gvproperty.co.uk/wp-content/uploads/2025/06/Unit-3-Intercity-Court-Leeds.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/unit-56-monckton-road-industrial-estate-wakefield-west-yorkshire-wf2-7al/?results=6394-3065-5851-4297-6420,"Unit 55, Monckton Road,  Wakefield ,  WF2 7AL",,,['https://www.gvproperty.co.uk/wp-content/uploads/2024/07/DJI_0791-1024x768.jpg'],"Access via 1 x electrically operated ground level loading door 
 Modern ancillary office and welfare accommodation 
 Conveniently located approximately one mile north east of Junction 39 of the M1 Motorway",3549,,WF2 7AL,https://www.gvproperty.co.uk/wp-content/uploads/2024/07/Monckton-Road-Unit-55.pdf,GV&Co,Daniel Walker,,daniel@gvproperty.co.uk,0113 200 3988,,,,To Let
https://www.gvproperty.co.uk/property/workshop-leeds-bradford-airport-industrial-estate-leeds-west-yorkshire-ls19-7wp/?results=6394-3065-5851-4297-6420,"Workshop, Leeds Bradford Airport Industrial Estate,  Leeds ,  LS19 7WP",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2024/11/DJI_0535-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/11/2B9A5822-1024x683.jpg']","Strategically positioned adjacent to Leeds Bradford Airport and between Leeds & Bradford City Centres 
 Fully secure estate with 24 / 7 manned onsite security with controlled access 
 Accommodation is fully sprinklered",3543,,LS19 7WP,https://www.gvproperty.co.uk/wp-content/uploads/2025/01/Leeds-Bradford-Airport-IE.pdf,GV&Co,Andrew Gent,,andrew@gvproperty.co.uk,0113 200 3981,,,,To Let
https://www.gvproperty.co.uk/property/marrtree-business-park-thomas-maddison-way-calder-park-wakefield-wf4-3gn/?results=6394-3065-5851-4297-6420,"Unit 2, Marrtree Business Park, Thomas Maddison Way,  Wakefield ,  WF4 3GN",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Front-Cover-1024x576.jpeg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Second-Page-1-1024x576.jpeg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Second-Page-2-1024x576.jpeg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Third-Page-1-1024x576.jpeg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Third-Page-2-1024x576.jpeg']","Available – Summer 2025 
 Eaves height of 6 metres 
 Secure and gated estate 
 Electrically operated sectional overhead door 
 Ample car parking provision 
 Solar PV - 4KW per unit 
 EV charging points 
 Excellent yard & turning circle",3493,,WF4 3GN,https://www.gvproperty.co.uk/wp-content/uploads/2024/05/Calder-Park-Wakfield-New.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,To Let
https://www.gvproperty.co.uk/property/unit-1d-towngate-business-centre-windsor-street-bradford-bd4-7aq/?results=6394-3065-5851-4297-6420,"Unit 1D Towngate Business Centre, Windsor Street,  Bradford ,  BD4 7AQ",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2024/08/Unit-1D-Windsor-Street-FC2-1-1024x522.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/08/Windsor-BC-image-1024x683.jpg']","Prominent estate fronting onto Wakefield Road (A650) 
 Loading via a single ground level roller shutter door 
 Located in close proximity to Bradford City Centre & M606 
 Secure gates estate 
 Ancillary offices and welfare facilities 
 Dedicated parking",3486,,BD4 7AQ,https://www.gvproperty.co.uk/wp-content/uploads/2024/08/Windsor-Street-Bradford-Unit-1D.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/unit-4-silver-court-industrial-estate-intercity-way-leeds-west-yorkshire-ls13-4ly/?results=6394-3065-5851-4297-6420,"Unit 10, Silver Court Industrial Estate, Intercity Way,  Leeds ,  LS13 4LY",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2023/08/gbsilv01_drone_055-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/08/gbsilv01_photo_061-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/08/gbsilv01_photo_064-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/08/gbsilv01_photo_088-1024x683.jpg']","Good size, shared yard 
 Ground floor loading door 
 Approx. 4.56 eaves 
 Ample parking 
 Three phase power",3426,,LS13 4LY,https://www.gvproperty.co.uk/wp-content/uploads/2023/08/Silver-Court-Industrial-Estate-Sept-25.pdf,GV&Co,Daniel Walker,,daniel@gvproperty.co.uk,0113 200 3988,,,,To Let
https://www.gvproperty.co.uk/property/1-hambleton-view-conygarth-way-leeming-bar-north-yorkshire-dl7-9ee/?results=6394-3065-5851-4297-6420,"1, Hambleton View, Conygarth Way,  Leeming Bar ,  DL7 9EE",59400,,"['https://www.gvproperty.co.uk/wp-content/uploads/2024/07/DJI_20250118102642_0097_D-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/07/7P7A8227-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/07/DJI_20250118101656_0010_D-Pano-red-line-1024x607.jpg']","Strategically situated adjacent to Junction 51 of the A1(M) Motorway and Exelby Services 
 Highly prominent from Leases Road 
 Eaves height of 7.83 metres 
 Fully secure site with perimeter fencing and gated entrance 
 Potential for large secure yard and loading area 
 High quality ancillary offices",3300,2.471,DL7 9EE,https://www.gvproperty.co.uk/wp-content/uploads/2024/07/Conygarth-Way-Leeming-Bar-3.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,For Sale
https://www.gvproperty.co.uk/property/unit-3-whitley-court-tutin-road-leeming-bar-north-yorkshire-dl7-9uj/?results=6394-3065-5851-4297-6420,"Unit 3, Whitley Court, Tutin Road,  Leeming Bar ,  DL7 9UJ",9.5,,['https://www.gvproperty.co.uk/wp-content/uploads/2025/12/Untitled-1024x611.jpg'],"Superb access being adjacent to Junction 51 of the A1(M) Motorway 
 Eaves heights of 6 metres 
 Electrically operated level access loading door 
 Ample car parking provision 
 Electric vehicle charging 
 Cycle storage 
 Ability for on-site renewable energy generation 
 Environmentally preferable building materials 
 Water conserving sanitaryware",3294,,DL7 9UJ,https://www.gvproperty.co.uk/wp-content/uploads/2025/12/Whitley-Court-Leeming-Bar.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,For Sale
https://www.gvproperty.co.uk/property/unit-2-riverside-place-bridgewater-road-leeds-west-yorkshire-ls9-0rq/?results=6394-3065-5851-4297-6420,"Unit 2, Riverside Place, Bridgewater Road,  Leeds ,  LS9 0RQ",,,['https://www.gvproperty.co.uk/wp-content/uploads/2024/03/Unit-2-Riverside-Place-Outlined-Aerial-1024x768.png'],"Eaves height of 7.2 metres 
 Large shared secure yard and loading area 
 Loading via a single electrically operated ground level door 
 High quality ancillary offices",2967,,LS9 0RQ,https://www.gvproperty.co.uk/wp-content/uploads/2024/03/Riverside-Place-Unit-2-1.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
